0.033659191,0.753507073,0.035762104,0.177071632
0.033682466,0.753417251,0.035788825,0.177111457
0.033705218,0.753333368,0.035815709,0.177145706
0.033727218,0.753256906,0.035842097,0.17717378
0.033748205,0.753194953,0.035866368,0.177190475
0.033769011,0.753147475,0.03588809,0.177195423
0.033790091,0.753101627,0.03590944,0.177198842
0.03381072,0.753045572,0.035932661,0.177211047
0.033829433,0.752982796,0.035957459,0.177230311
0.033845161,0.7529262,0.035982443,0.177246196
0.033858517,0.75287931,0.036007162,0.177255011
0.033870775,0.752838865,0.0360314,0.177258961
0.033882142,0.752807581,0.036055079,0.177255198
0.033891982,0.752786798,0.036079227,0.177241992
0.033899996,0.75277539,0.03610402,0.177220593
0.03390692,0.752771138,0.036127788,0.177194154
0.033913828,0.752766715,0.036149569,0.177169888
0.03392099,0.75275606,0.036169871,0.177153079
0.033927946,0.752737155,0.036188904,0.177145994
0.033934422,0.752706619,0.036206023,0.177152936
0.033940148,0.752657914,0.036220493,0.177181445
0.033945056,0.752585738,0.036232139,0.177237067
0.033950118,0.75249622,0.036241147,0.177312516
0.033956078,0.752404278,0.036247772,0.177391872
0.033961897,0.752317748,0.036251776,0.177468579
0.033965145,0.752239362,0.036251719,0.177543774
0.033964245,0.752170893,0.036246867,0.177617995
0.033960106,0.752104623,0.036239541,0.177695729
0.03395446,0.752037317,0.036232525,0.177775697
0.033948132,0.751980039,0.036226073,0.177845756
0.033941658,0.75193644,0.03621951,0.177902393
0.033935346,0.751902199,0.036211815,0.17795064
0.033929122,0.751875452,0.036201897,0.177993528
0.033923185,0.751852333,0.036190526,0.178033957
0.033917915,0.751828777,0.036179503,0.178073805
0.033913444,0.751804222,0.036169252,0.178113082
0.033909993,0.751779609,0.036158687,0.178151712
0.033908084,0.751754387,0.036147057,0.178190472
0.033907601,0.751727395,0.036134511,0.178230493
0.033907869,0.751698436,0.036121011,0.178272684
0.033908966,0.751663797,0.036105948,0.178321289
0.033911583,0.751615155,0.036089414,0.178383848
0.033915661,0.751550413,0.036072671,0.178461255
0.033920398,0.751477062,0.036056768,0.178545771
0.033925269,0.751402556,0.03604164,0.178630536
0.033929818,0.751330475,0.036026198,0.178713509
0.033933624,0.75125728,0.036009407,0.178799689
0.033936488,0.75117125,0.035990928,0.178901333
0.033938494,0.751060344,0.035970908,0.179030255
0.033940514,0.75092231,0.035949687,0.179187489
0.033943598,0.750769514,0.035927434,0.179359454
0.03394752,0.750613689,0.035904193,0.179534598
0.033951304,0.75045517,0.035879388,0.179714138
0.033954946,0.750289361,0.035853004,0.179902688
0.033958572,0.750109427,0.035827288,0.180104713
0.03396143,0.749914882,0.035804269,0.180319419
0.033962747,0.749716953,0.035783071,0.180537229
0.033962553,0.749528589,0.035761235,0.180747623
0.03396177,0.749352612,0.035738079,0.180947539
0.033960972,0.74918339,0.035714915,0.181140723
0.033959807,0.749018263,0.03569213,0.181329799
0.033957859,0.748857666,0.035668729,0.181515746
0.033954757,0.748700826,0.035644564,0.181699854
0.03395012,0.748548179,0.035620949,0.181880753
0.033944454,0.748399779,0.035599236,0.182056531
0.033938703,0.748253173,0.035578886,0.182229237
0.033932098,0.74810832,0.035557563,0.182402019
0.033923379,0.74796597,0.035534536,0.182576115
0.033913777,0.747824805,0.03551193,0.182749488
0.033905228,0.747681095,0.035491741,0.182921936
0.033896977,0.747533926,0.035473276,0.183095821
0.033886901,0.747396819,0.035453827,0.183262453
0.03387442,0.74728637,0.035430905,0.183408306
0.033860455,0.747200457,0.035404249,0.183534838
0.03384632,0.747123346,0.035375626,0.183654708
0.033832922,0.747044968,0.035346862,0.183775248
0.033821559,0.746964432,0.035318951,0.183895058
0.033814301,0.746879356,0.035291973,0.18401437
0.033811118,0.746783171,0.035265378,0.184140333
0.033809163,0.746675943,0.035238373,0.18427652
0.033806134,0.746568091,0.035210102,0.184415673
0.033801626,0.746465661,0.035180307,0.184552406
0.033796655,0.746359248,0.035150504,0.184693592
0.03379287,0.74623983,0.035122472,0.184844828
0.033790241,0.746114831,0.035095526,0.184999401
0.033787773,0.745995814,0.035067818,0.185148595
0.033785263,0.745886971,0.035038321,0.185289445
0.033782605,0.745787808,0.035006262,0.185423326
0.033779897,0.745689805,0.034971719,0.185558578
0.033777477,0.745582482,0.034936514,0.185703528
0.03377524,0.745468589,0.034902883,0.185853289
0.033772613,0.7453563,0.034871612,0.185999475
0.033769166,0.745246102,0.034841518,0.186143214
0.033765235,0.745138013,0.034811443,0.186285309
0.033761405,0.745038177,0.034781348,0.186419069
0.033757869,0.744951009,0.034750948,0.186540174
0.033754587,0.744869909,0.034720185,0.186655319
0.033751126,0.744784939,0.034690007,0.186773928
0.03374669,0.744699112,0.034660676,0.186893521
0.033740932,0.744621961,0.034631057,0.18700605
0.033734372,0.744553516,0.034600459,0.187111653
0.03372785,0.744487248,0.034569865,0.187215037
0.033722121,0.744419047,0.034541107,0.187317725
0.033717789,0.744346175,0.03451531,0.187420726
0.033714516,0.744264123,0.034492427,0.187528934
0.033711691,0.744171212,0.03447247,0.187644627
0.033710173,0.744070884,0.034455676,0.187763267
0.033711694,0.743967466,0.034441358,0.187879483
0.033716809,0.743866344,0.034427668,0.187989179
0.033724291,0.74377276,0.03441259,0.188090359
0.033732673,0.743684401,0.034395873,0.188187054
0.033741892,0.743593216,0.034378966,0.188285926
0.033752229,0.743495515,0.034362943,0.188389313
0.033763257,0.74339213,0.034348186,0.188496426
0.033774682,0.743284925,0.034334728,0.188605664
0.033786039,0.743177901,0.034322188,0.188713872
0.033796545,0.743075095,0.034310359,0.188818001
0.033805782,0.742978966,0.034299435,0.188915818
0.033813629,0.742891879,0.034289946,0.189004546
0.033820359,0.742809714,0.034282868,0.189087059
0.033826371,0.742722931,0.034278341,0.189172357
0.033831655,0.74263031,0.0342755,0.189262535
0.033836549,0.742539289,0.034274064,0.189350099
0.033842461,0.742458008,0.03427346,0.189426071
0.033850716,0.742391052,0.034271979,0.189486253
0.033861181,0.742336479,0.034268373,0.189533967
0.033872529,0.742291135,0.034262361,0.189573974
0.033883619,0.742261716,0.034253057,0.189601608
0.033894439,0.742258458,0.034239168,0.189607934
0.033905369,0.742275386,0.034222065,0.189597181
0.033915805,0.7423008,0.034205089,0.189578305
0.033924284,0.742337717,0.034189955,0.189548044
0.033929926,0.742389598,0.034176795,0.189503681
0.033932909,0.742451933,0.034164749,0.18945041
0.033934368,0.742520839,0.034152711,0.189392083
0.033935848,0.742593046,0.034140779,0.189330327
0.033937476,0.742667512,0.034128747,0.189266265
0.033938301,0.742744125,0.034115999,0.189201575
0.033938042,0.742822518,0.03410309,0.18913635
0.033936495,0.742906509,0.034090368,0.189066628
0.033933932,0.742995843,0.034078617,0.188991608
0.033931703,0.743082934,0.034070232,0.188915131
0.033930398,0.743164515,0.034066523,0.188838565
0.033929169,0.743246224,0.034065535,0.188759071
0.0339266,0.743339449,0.034064028,0.188669922
0.03392125,0.743454955,0.034060834,0.188562961
0.033912923,0.743592959,0.034056824,0.188437293
0.033903353,0.743741169,0.034053178,0.188302301
0.033893944,0.743886764,0.034050405,0.188168887
0.033884513,0.744024501,0.034049073,0.188041914
0.033874508,0.744156321,0.034050277,0.187918895
0.033863544,0.744288539,0.034054088,0.187793829
0.033851947,0.744422701,0.034059573,0.187665779
0.033841228,0.74455685,0.034065643,0.187536279
0.033833142,0.744697409,0.034070471,0.187398978
0.033828538,0.744852307,0.034072227,0.187246928
0.033827031,0.745017046,0.034071335,0.187084588
0.033826859,0.745177937,0.034069761,0.186925443
0.033826298,0.74532685,0.034067433,0.186779419
0.033825804,0.745467741,0.034062819,0.186643636
0.033826841,0.745608688,0.034055741,0.186508731
0.033829721,0.74575499,0.03404661,0.186368679
0.033833932,0.74590791,0.034035796,0.186222363
0.033839309,0.746063696,0.034024434,0.186072562
0.033845687,0.746216168,0.034013267,0.185924878
0.033851918,0.746362144,0.034001461,0.185784478
0.033857074,0.746501834,0.033987935,0.185653156
0.033861492,0.74664053,0.033972842,0.185525137
0.033865459,0.746786518,0.033957642,0.185390381
0.033868605,0.746939334,0.033944249,0.185247812
0.033870719,0.747090255,0.033933816,0.18510521
0.033871871,0.747233708,0.033926147,0.184968274
0.03387195,0.747371054,0.033919874,0.184837122
0.033871275,0.747510825,0.033912895,0.184705005
0.033871066,0.747660315,0.033903464,0.184565155
0.033872089,0.747815205,0.033891249,0.184421456
0.033873936,0.747968666,0.033877466,0.184279932
0.033876044,0.748116744,0.033863345,0.184143867
0.033877911,0.74825501,0.033848156,0.184018923
0.033878916,0.748381757,0.033830952,0.183908374
0.033879052,0.748500821,0.033812785,0.183807343
0.033878407,0.748618737,0.033795244,0.183707612
0.033876658,0.748736367,0.033778803,0.183608171
0.033874468,0.748848589,0.033763204,0.183513739
0.033873316,0.748953397,0.033748016,0.18342527
0.033873699,0.749056014,0.033732448,0.183337838
0.033874937,0.749160868,0.03371596,0.183248235
0.033876128,0.749263583,0.033698965,0.183161324
0.033877041,0.749355755,0.033682394,0.18308481
0.033878962,0.749433982,0.03366719,0.183019865
0.033884035,0.749499253,0.03365399,0.182962722
0.033892779,0.749554253,0.033642948,0.18291002
0.033902832,0.749609322,0.0336336,0.182854247
0.033910694,0.74968247,0.033623809,0.182783026
0.033914332,0.749785994,0.033610994,0.182688679
0.033914282,0.749909547,0.033596248,0.182579923
0.033911667,0.750032992,0.033582866,0.182472475
0.03390579,0.750160672,0.033570498,0.182363041
0.033895742,0.750308494,0.033556059,0.182239704
0.03388188,0.750469423,0.033539321,0.182109377
0.033865684,0.750623229,0.033523241,0.181987846
0.033849522,0.750761159,0.033509853,0.181879466
0.033834775,0.750887739,0.033498497,0.181778989
0.033820828,0.751008332,0.033487401,0.181683438
0.03380625,0.751123829,0.033475449,0.181594472
0.033790125,0.751234747,0.033462579,0.18151255
0.033772691,0.751339329,0.033449465,0.181438515
0.03375577,0.751438175,0.033436241,0.181369814
0.033741986,0.751537409,0.033422197,0.181298408
0.033732497,0.751637758,0.033407351,0.181222395
0.033726387,0.751737011,0.033392368,0.181144233
0.033721828,0.751836687,0.033377537,0.181063948
0.033717321,0.751939188,0.033362762,0.180980729
0.033712439,0.752043408,0.033347938,0.180896215
0.033707384,0.752143815,0.033332927,0.180815874
0.033702389,0.752236325,0.033317614,0.180743672
0.033697384,0.752321122,0.033302292,0.180679202
0.033691886,0.752403957,0.033286934,0.180617223
0.033685425,0.752492663,0.033270558,0.180551354
0.033678249,0.752585729,0.033253238,0.180482784
0.033670693,0.752678317,0.033236801,0.180414189
0.033662408,0.752772529,0.033222502,0.180342561
0.033653413,0.752868399,0.033210881,0.180267306
0.03364428,0.752961632,0.033202322,0.180191766
0.033635453,0.753049841,0.033196306,0.1801184
0.033627186,0.753131957,0.033192151,0.180048705
0.033619259,0.753207366,0.033189582,0.179983793
0.033611083,0.753272771,0.033187843,0.179928302
0.033602348,0.753323737,0.033185669,0.179888246
0.033593311,0.75336315,0.033182417,0.179861123
0.033584526,0.753398015,0.033178192,0.179839268
0.033576239,0.753433459,0.033172865,0.179817438
0.033568214,0.753474925,0.033166513,0.179790348
