0.998307,0.001053,0.000000,0.000675
0.998308,0.001052,0.000000,0.000676
0.998310,0.001050,0.000000,0.000677
0.998312,0.001049,0.000000,0.000678
0.998314,0.001047,0.000000,0.000679
0.998317,0.001045,0.000000,0.000681
0.998319,0.001043,0.000000,0.000682
0.998322,0.001041,0.000000,0.000683
0.998324,0.001039,0.000000,0.000685
0.998327,0.001037,0.000000,0.000686
0.998329,0.001035,0.000000,0.000687
0.998330,0.001034,0.000000,0.000688
0.998332,0.001033,0.000000,0.000689
0.998333,0.001032,0.000000,0.000690
0.998334,0.001031,0.000000,0.000691
0.998336,0.001029,0.000000,0.000692
0.998337,0.001028,0.000000,0.000693
0.998338,0.001027,0.000000,0.000694
0.998339,0.001026,0.000000,0.000695
0.998340,0.001025,0.000000,0.000696
0.998341,0.001025,0.000000,0.000696
0.998342,0.001024,0.000000,0.000697
0.998342,0.001023,0.000000,0.000698
0.998343,0.001023,0.000000,0.000699
0.998344,0.001022,0.000000,0.000700
0.998345,0.001021,0.000000,0.000701
0.998346,0.001020,0.000000,0.000703
0.998347,0.001019,0.000000,0.000704
0.998348,0.001018,0.000000,0.000706
0.998350,0.001016,0.000000,0.000708
0.998352,0.001015,0.000000,0.000710
0.998353,0.001014,0.000000,0.000712
0.998355,0.001012,0.000000,0.000714
0.998357,0.001011,0.000000,0.000716
0.998359,0.001009,0.000000,0.000719
0.998361,0.001007,0.000000,0.000721
0.998364,0.001005,0.000000,0.000723
0.998366,0.001003,0.000000,0.000726
0.998368,0.001001,0.000000,0.000728
0.998371,0.000999,0.000000,0.000731
0.998373,0.000997,0.000000,0.000733
0.998375,0.000996,0.000000,0.000735
0.998377,0.000994,0.000000,0.000738
0.998379,0.000992,0.000000,0.000740
0.998381,0.000990,0.000000,0.000742
0.998383,0.000989,0.000000,0.000745
0.998386,0.000987,0.000000,0.000747
0.998388,0.000985,0.000000,0.000750
0.998390,0.000983,0.000000,0.000753
0.998392,0.000981,0.000000,0.000755
0.998394,0.000979,0.000000,0.000758
0.998396,0.000978,0.000000,0.000760
0.998398,0.000976,0.000000,0.000763
0.998400,0.000975,0.000000,0.000765
0.998402,0.000973,0.000000,0.000767
0.998403,0.000972,0.000000,0.000769
0.998405,0.000970,0.000000,0.000772
0.998406,0.000969,0.000000,0.000774
0.998408,0.000968,0.000000,0.000776
0.998409,0.000966,0.000000,0.000779
0.998410,0.000965,0.000000,0.000781
0.998412,0.000964,0.000000,0.000784
0.998413,0.000962,0.000000,0.000787
0.998415,0.000961,0.000000,0.000790
0.998417,0.000959,0.000000,0.000793
0.998418,0.000958,0.000000,0.000796
0.998419,0.000956,0.000000,0.000798
0.998420,0.000955,0.000000,0.000801
0.998421,0.000954,0.000000,0.000803
0.998422,0.000953,0.000000,0.000806
0.998423,0.000952,0.000000,0.000808
0.998424,0.000951,0.000000,0.000810
0.998425,0.000950,0.000000,0.000812
0.998426,0.000949,0.000000,0.000815
0.998427,0.000948,0.000000,0.000817
0.998428,0.000947,0.000000,0.000820
0.998429,0.000946,0.000000,0.000822
0.998430,0.000945,0.000000,0.000825
0.998430,0.000944,0.000000,0.000828
0.998431,0.000943,0.000000,0.000830
0.998432,0.000942,0.000000,0.000833
0.998432,0.000941,0.000000,0.000835
0.998433,0.000940,0.000000,0.000838
0.998434,0.000939,0.000000,0.000840
0.998434,0.000938,0.000000,0.000843
0.998435,0.000937,0.000000,0.000846
0.998436,0.000936,0.000000,0.000849
0.998437,0.000935,0.000000,0.000852
0.998438,0.000934,0.000000,0.000855
0.998440,0.000932,0.000000,0.000858
0.998441,0.000931,0.000000,0.000862
0.998443,0.000929,0.000000,0.000865
0.998444,0.000927,0.000000,0.000868
0.998446,0.000926,0.000000,0.000871
0.998448,0.000924,0.000000,0.000875
0.998450,0.000922,0.000000,0.000878
0.998452,0.000920,0.000000,0.000882
0.998455,0.000918,0.000000,0.000885
0.998457,0.000916,0.000000,0.000888
0.998459,0.000914,0.000000,0.000892
0.998462,0.000912,0.000000,0.000895
