0.997368,0.003340,0.000000,0.000646
0.997389,0.003306,0.000000,0.000654
0.997411,0.003272,0.000000,0.000663
0.997433,0.003237,0.000000,0.000671
0.997455,0.003203,0.000000,0.000680
0.997476,0.003170,0.000000,0.000689
0.997497,0.003136,0.000000,0.000698
0.997518,0.003104,0.000000,0.000706
0.997537,0.003075,0.000000,0.000715
0.997555,0.003047,0.000000,0.000723
0.997571,0.003021,0.000000,0.000730
0.997585,0.002999,0.000000,0.000737
0.997597,0.002978,0.000000,0.000743
0.997609,0.002959,0.000000,0.000749
0.997621,0.002940,0.000000,0.000755
0.997632,0.002923,0.000000,0.000761
0.997641,0.002907,0.000000,0.000766
0.997649,0.002893,0.000000,0.000770
0.997658,0.002878,0.000000,0.000775
0.997668,0.002861,0.000000,0.000781
0.997680,0.002843,0.000000,0.000787
0.997692,0.002824,0.000000,0.000793
0.997703,0.002806,0.000000,0.000800
0.997715,0.002787,0.000000,0.000806
0.997726,0.002769,0.000000,0.000813
0.997737,0.002752,0.000000,0.000819
0.997747,0.002736,0.000000,0.000825
0.997756,0.002722,0.000000,0.000830
0.997763,0.002709,0.000000,0.000835
0.997769,0.002698,0.000000,0.000839
0.997774,0.002689,0.000000,0.000843
0.997778,0.002683,0.000000,0.000845
0.997780,0.002678,0.000000,0.000847
0.997781,0.002675,0.000000,0.000848
0.997781,0.002673,0.000000,0.000849
0.997782,0.002671,0.000000,0.000850
0.997784,0.002668,0.000000,0.000852
0.997787,0.002662,0.000000,0.000854
0.997790,0.002657,0.000000,0.000856
0.997792,0.002652,0.000000,0.000858
0.997794,0.002648,0.000000,0.000860
0.997796,0.002645,0.000000,0.000861
0.997796,0.002643,0.000000,0.000861
0.997796,0.002643,0.000000,0.000862
0.997794,0.002643,0.000000,0.000862
0.997792,0.002646,0.000000,0.000861
0.997789,0.002649,0.000000,0.000860
0.997787,0.002651,0.000000,0.000859
0.997785,0.002652,0.000000,0.000859
0.997784,0.002652,0.000000,0.000858
0.997784,0.002652,0.000000,0.000859
0.997784,0.002651,0.000000,0.000859
0.997783,0.002650,0.000000,0.000860
0.997783,0.002648,0.000000,0.000860
0.997784,0.002646,0.000000,0.000861
0.997785,0.002644,0.000000,0.000862
0.997786,0.002642,0.000000,0.000863
0.997787,0.002639,0.000000,0.000864
0.997787,0.002638,0.000000,0.000865
0.997788,0.002636,0.000000,0.000865
0.997787,0.002636,0.000000,0.000866
0.997787,0.002635,0.000000,0.000866
0.997785,0.002636,0.000000,0.000866
0.997783,0.002638,0.000000,0.000865
0.997779,0.002642,0.000000,0.000864
0.997774,0.002648,0.000000,0.000861
0.997768,0.002656,0.000000,0.000858
0.997761,0.002664,0.000000,0.000855
0.997754,0.002673,0.000000,0.000852
0.997747,0.002683,0.000000,0.000848
0.997737,0.002695,0.000000,0.000843
0.997726,0.002710,0.000000,0.000838
0.997713,0.002727,0.000000,0.000832
0.997700,0.002744,0.000000,0.000825
0.997688,0.002761,0.000000,0.000819
0.997676,0.002777,0.000000,0.000814
0.997665,0.002792,0.000000,0.000809
0.997655,0.002805,0.000000,0.000804
0.997647,0.002816,0.000000,0.000800
0.997640,0.002825,0.000000,0.000797
0.997634,0.002833,0.000000,0.000795
0.997630,0.002838,0.000000,0.000793
0.997628,0.002841,0.000000,0.000792
0.997627,0.002844,0.000000,0.000791
0.997625,0.002847,0.000000,0.000790
0.997622,0.002851,0.000000,0.000788
0.997618,0.002857,0.000000,0.000787
0.997612,0.002865,0.000000,0.000784
0.997604,0.002877,0.000000,0.000780
0.997593,0.002891,0.000000,0.000775
0.997582,0.002907,0.000000,0.000770
0.997569,0.002924,0.000000,0.000765
0.997555,0.002942,0.000000,0.000759
0.997541,0.002962,0.000000,0.000753
0.997526,0.002981,0.000000,0.000747
0.997513,0.002999,0.000000,0.000742
0.997499,0.003017,0.000000,0.000737
0.997486,0.003035,0.000000,0.000732
0.997470,0.003056,0.000000,0.000725
0.997452,0.003081,0.000000,0.000719
0.997433,0.003106,0.000000,0.000712
0.997415,0.003132,0.000000,0.000705
0.997396,0.003158,0.000000,0.000698
0.997376,0.003185,0.000000,0.000691
0.997355,0.003214,0.000000,0.000683
0.997332,0.003245,0.000000,0.000675
0.997306,0.003280,0.000000,0.000667
0.997278,0.003320,0.000000,0.000657
0.997247,0.003362,0.000000,0.000647
0.997215,0.003406,0.000000,0.000637
0.997181,0.003452,0.000000,0.000627
0.997147,0.003500,0.000000,0.000617
0.997113,0.003546,0.000000,0.000607
0.997083,0.003589,0.000000,0.000599
0.997053,0.003630,0.000000,0.000590
0.997024,0.003671,0.000000,0.000583
0.996993,0.003713,0.000000,0.000575
0.996962,0.003757,0.000000,0.000567
0.996930,0.003801,0.000000,0.000559
0.996898,0.003845,0.000000,0.000551
0.996865,0.003892,0.000000,0.000543
0.996830,0.003941,0.000000,0.000535
0.996796,0.003989,0.000000,0.000527
0.996761,0.004038,0.000000,0.000520
0.996726,0.004087,0.000000,0.000512
0.996690,0.004137,0.000000,0.000505
0.996655,0.004186,0.000000,0.000498
0.996620,0.004234,0.000000,0.000491
0.996585,0.004283,0.000000,0.000484
0.996550,0.004332,0.000000,0.000478
0.996515,0.004381,0.000000,0.000471
0.996481,0.004428,0.000000,0.000465
0.996446,0.004477,0.000000,0.000459
0.996409,0.004529,0.000000,0.000453
0.996371,0.004581,0.000000,0.000447
0.996334,0.004633,0.000000,0.000441
0.996297,0.004684,0.000000,0.000435
0.996261,0.004734,0.000000,0.000430
0.996226,0.004782,0.000000,0.000425
0.996191,0.004831,0.000000,0.000419
0.996154,0.004882,0.000000,0.000414
0.996117,0.004934,0.000000,0.000409
0.996080,0.004985,0.000000,0.000404
0.996041,0.005039,0.000000,0.000399
0.995999,0.005098,0.000000,0.000393
0.995953,0.005161,0.000000,0.000388
0.995905,0.005228,0.000000,0.000382
0.995852,0.005301,0.000000,0.000376
0.995796,0.005377,0.000000,0.000369
0.995741,0.005453,0.000000,0.000363
0.995687,0.005529,0.000000,0.000357
0.995629,0.005609,0.000000,0.000351
0.995565,0.005697,0.000000,0.000345
0.995496,0.005795,0.000000,0.000338
0.995422,0.005897,0.000000,0.000331
0.995348,0.006000,0.000000,0.000324
0.995275,0.006102,0.000000,0.000318
0.995201,0.006206,0.000000,0.000311
0.995125,0.006314,0.000000,0.000305
0.995050,0.006421,0.000000,0.000299
0.994977,0.006524,0.000000,0.000293
0.994906,0.006625,0.000000,0.000288
