0.997864,0.001760,0.000000,0.000099
0.997881,0.001731,0.000000,0.000101
0.997898,0.001702,0.000000,0.000103
0.997915,0.001673,0.000000,0.000105
0.997932,0.001644,0.000000,0.000108
0.997948,0.001616,0.000000,0.000110
0.997965,0.001588,0.000000,0.000112
0.997981,0.001561,0.000000,0.000115
0.997996,0.001537,0.000000,0.000117
0.998010,0.001514,0.000000,0.000119
0.998023,0.001493,0.000000,0.000122
0.998034,0.001474,0.000000,0.000124
0.998044,0.001457,0.000000,0.000125
0.998054,0.001441,0.000000,0.000127
0.998063,0.001426,0.000000,0.000129
0.998071,0.001411,0.000000,0.000130
0.998079,0.001398,0.000000,0.000132
0.998086,0.001386,0.000000,0.000133
0.998093,0.001373,0.000000,0.000135
0.998101,0.001360,0.000000,0.000137
0.998110,0.001345,0.000000,0.000138
0.998119,0.001330,0.000000,0.000140
0.998129,0.001315,0.000000,0.000142
0.998138,0.001300,0.000000,0.000144
0.998147,0.001286,0.000000,0.000146
0.998156,0.001272,0.000000,0.000148
0.998164,0.001259,0.000000,0.000150
0.998171,0.001248,0.000000,0.000152
0.998177,0.001238,0.000000,0.000153
0.998182,0.001229,0.000000,0.000155
0.998186,0.001222,0.000000,0.000156
0.998189,0.001216,0.000000,0.000157
0.998190,0.001212,0.000000,0.000157
0.998191,0.001209,0.000000,0.000158
0.998191,0.001207,0.000000,0.000158
0.998191,0.001205,0.000000,0.000158
0.998193,0.001202,0.000000,0.000159
0.998195,0.001198,0.000000,0.000159
0.998198,0.001193,0.000000,0.000160
0.998200,0.001189,0.000000,0.000161
0.998201,0.001186,0.000000,0.000161
0.998202,0.001183,0.000000,0.000162
0.998202,0.001182,0.000000,0.000162
0.998202,0.001181,0.000000,0.000162
0.998201,0.001181,0.000000,0.000162
0.998198,0.001182,0.000000,0.000162
0.998196,0.001184,0.000000,0.000161
0.998194,0.001185,0.000000,0.000161
0.998192,0.001186,0.000000,0.000161
0.998191,0.001186,0.000000,0.000161
0.998191,0.001185,0.000000,0.000161
0.998191,0.001184,0.000000,0.000161
0.998190,0.001183,0.000000,0.000161
0.998190,0.001181,0.000000,0.000162
0.998191,0.001179,0.000000,0.000162
0.998191,0.001177,0.000000,0.000162
0.998192,0.001176,0.000000,0.000162
0.998193,0.001174,0.000000,0.000163
0.998193,0.001172,0.000000,0.000163
0.998193,0.001171,0.000000,0.000163
0.998192,0.001170,0.000000,0.000163
0.998192,0.001169,0.000000,0.000163
0.998190,0.001170,0.000000,0.000163
0.998188,0.001170,0.000000,0.000163
0.998185,0.001173,0.000000,0.000163
0.998180,0.001177,0.000000,0.000162
0.998175,0.001183,0.000000,0.000161
0.998169,0.001188,0.000000,0.000160
0.998164,0.001194,0.000000,0.000159
0.998157,0.001202,0.000000,0.000157
0.998149,0.001211,0.000000,0.000156
0.998139,0.001222,0.000000,0.000154
0.998129,0.001234,0.000000,0.000152
0.998118,0.001246,0.000000,0.000150
0.998107,0.001259,0.000000,0.000148
0.998097,0.001270,0.000000,0.000146
0.998088,0.001281,0.000000,0.000145
0.998080,0.001290,0.000000,0.000143
0.998072,0.001299,0.000000,0.000142
0.998066,0.001306,0.000000,0.000141
0.998061,0.001312,0.000000,0.000140
0.998058,0.001316,0.000000,0.000140
0.998056,0.001319,0.000000,0.000139
0.998055,0.001321,0.000000,0.000139
0.998053,0.001324,0.000000,0.000139
0.998050,0.001328,0.000000,0.000138
0.998047,0.001332,0.000000,0.000138
0.998042,0.001339,0.000000,0.000137
0.998035,0.001348,0.000000,0.000135
0.998026,0.001358,0.000000,0.000134
0.998016,0.001370,0.000000,0.000133
0.998005,0.001383,0.000000,0.000131
0.997994,0.001397,0.000000,0.000129
0.997982,0.001412,0.000000,0.000127
0.997969,0.001426,0.000000,0.000126
0.997958,0.001440,0.000000,0.000124
0.997947,0.001453,0.000000,0.000123
