0.998855,0.001384,0.000000,0.002987
0.998861,0.001376,0.000000,0.002989
0.998867,0.001369,0.000000,0.002990
0.998872,0.001363,0.000000,0.002992
0.998877,0.001357,0.000000,0.002993
0.998883,0.001350,0.000000,0.002994
0.998889,0.001343,0.000000,0.002996
0.998895,0.001336,0.000000,0.002997
0.998901,0.001329,0.000000,0.002999
0.998907,0.001321,0.000000,0.003001
0.998913,0.001313,0.000000,0.003002
0.998920,0.001305,0.000000,0.003004
0.998927,0.001297,0.000000,0.003006
0.998934,0.001289,0.000000,0.003008
0.998940,0.001281,0.000000,0.003009
0.998946,0.001274,0.000000,0.003011
0.998951,0.001268,0.000000,0.003012
0.998956,0.001262,0.000000,0.003013
0.998961,0.001256,0.000000,0.003015
0.998966,0.001250,0.000000,0.003016
0.998971,0.001244,0.000000,0.003017
0.998976,0.001238,0.000000,0.003019
0.998981,0.001232,0.000000,0.003020
0.998986,0.001226,0.000000,0.003021
0.998991,0.001220,0.000000,0.003023
0.998995,0.001215,0.000000,0.003024
0.998999,0.001210,0.000000,0.003025
0.999002,0.001206,0.000000,0.003026
0.999006,0.001202,0.000000,0.003027
0.999009,0.001198,0.000000,0.003028
0.999012,0.001194,0.000000,0.003029
0.999015,0.001191,0.000000,0.003030
0.999017,0.001188,0.000000,0.003031
0.999020,0.001184,0.000000,0.003032
0.999023,0.001180,0.000000,0.003033
0.999026,0.001177,0.000000,0.003034
0.999028,0.001175,0.000000,0.003034
0.999029,0.001173,0.000000,0.003035
0.999031,0.001171,0.000000,0.003035
0.999031,0.001171,0.000000,0.003036
0.999031,0.001171,0.000000,0.003036
0.999030,0.001172,0.000000,0.003036
0.999029,0.001173,0.000000,0.003036
0.999028,0.001173,0.000000,0.003036
0.999028,0.001174,0.000000,0.003036
0.999027,0.001174,0.000000,0.003035
0.999026,0.001175,0.000000,0.003035
0.999026,0.001176,0.000000,0.003035
0.999025,0.001177,0.000000,0.003035
0.999025,0.001177,0.000000,0.003035
0.999026,0.001175,0.000000,0.003036
0.999028,0.001173,0.000000,0.003036
0.999030,0.001170,0.000000,0.003037
0.999033,0.001168,0.000000,0.003038
0.999035,0.001165,0.000000,0.003038
0.999037,0.001162,0.000000,0.003039
0.999040,0.001159,0.000000,0.003040
0.999042,0.001156,0.000000,0.003041
0.999045,0.001153,0.000000,0.003042
0.999048,0.001149,0.000000,0.003042
0.999051,0.001145,0.000000,0.003043
0.999054,0.001142,0.000000,0.003044
0.999056,0.001139,0.000000,0.003045
0.999060,0.001135,0.000000,0.003046
0.999063,0.001130,0.000000,0.003047
0.999067,0.001125,0.000000,0.003049
0.999071,0.001121,0.000000,0.003050
0.999075,0.001116,0.000000,0.003051
0.999079,0.001112,0.000000,0.003052
0.999082,0.001108,0.000000,0.003053
0.999085,0.001104,0.000000,0.003054
0.999088,0.001101,0.000000,0.003055
0.999091,0.001096,0.000000,0.003056
0.999096,0.001092,0.000000,0.003057
0.999100,0.001086,0.000000,0.003059
0.999104,0.001081,0.000000,0.003060
0.999109,0.001076,0.000000,0.003061
0.999113,0.001070,0.000000,0.003063
0.999118,0.001064,0.000000,0.003064
0.999122,0.001059,0.000000,0.003066
0.999126,0.001055,0.000000,0.003067
0.999129,0.001051,0.000000,0.003068
0.999131,0.001048,0.000000,0.003069
0.999134,0.001046,0.000000,0.003069
0.999136,0.001043,0.000000,0.003070
0.999138,0.001040,0.000000,0.003071
0.999140,0.001037,0.000000,0.003072
0.999142,0.001035,0.000000,0.003072
0.999144,0.001033,0.000000,0.003073
0.999147,0.001030,0.000000,0.003074
0.999149,0.001026,0.000000,0.003075
0.999152,0.001023,0.000000,0.003076
0.999154,0.001021,0.000000,0.003077
0.999157,0.001017,0.000000,0.003078
0.999159,0.001014,0.000000,0.003079
0.999162,0.001010,0.000000,0.003080
0.999165,0.001007,0.000000,0.003081
0.999168,0.001003,0.000000,0.003082
0.999172,0.000999,0.000000,0.003084
0.999175,0.000995,0.000000,0.003085
0.999179,0.000991,0.000000,0.003086
0.999182,0.000987,0.000000,0.003087
0.999185,0.000983,0.000000,0.003088
0.999188,0.000979,0.000000,0.003090
0.999191,0.000975,0.000000,0.003091
0.999194,0.000972,0.000000,0.003092
0.999197,0.000968,0.000000,0.003093
0.999201,0.000964,0.000000,0.003094
0.999204,0.000960,0.000000,0.003096
0.999207,0.000956,0.000000,0.003097
0.999210,0.000952,0.000000,0.003098
0.999213,0.000949,0.000000,0.003099
0.999216,0.000946,0.000000,0.003100
0.999218,0.000943,0.000000,0.003101
0.999220,0.000941,0.000000,0.003102
0.999222,0.000938,0.000000,0.003103
0.999225,0.000935,0.000000,0.003104
0.999227,0.000932,0.000000,0.003105
0.999230,0.000929,0.000000,0.003106
0.999233,0.000925,0.000000,0.003107
0.999236,0.000921,0.000000,0.003108
0.999239,0.000917,0.000000,0.003110
0.999243,0.000913,0.000000,0.003111
0.999246,0.000909,0.000000,0.003112
0.999250,0.000905,0.000000,0.003114
0.999253,0.000900,0.000000,0.003115
0.999257,0.000896,0.000000,0.003117
0.999260,0.000892,0.000000,0.003118
0.999264,0.000888,0.000000,0.003119
0.999267,0.000884,0.000000,0.003121
